Date Time,Open,High,Low,Close,Volume,Adj Close,Quote Volume,Trades Count
2018-08-03 12:00:00,7359.93000000,7499.00000000,7341.41000000,7480.00000000,8235.96175400,7480.00000000,61186497.03978090,41702
2018-08-03 16:00:00,7478.87000000,7540.00000000,7359.00000000,7375.85000000,9599.87518600,7375.85000000,71695265.89812573,41679
2018-08-03 20:00:00,7377.18000000,7447.00000000,7358.00000000,7418.78000000,5586.06432300,7418.78000000,41394975.03107293,32439
2018-08-04 00:00:00,7412.27000000,7494.81000000,7386.46000000,7456.05000000,4590.30904300,7456.05000000,34204891.10941531,27871
2018-08-04 04:00:00,7456.05000000,7468.57000000,7412.00000000,7448.66000000,3693.41697400,7448.66000000,27489567.98665997,22443
2018-08-04 08:00:00,7448.54000000,7482.65000000,7375.26000000,7398.57000000,5643.35261300,7398.57000000,41946277.83095067,29772
2018-08-04 12:00:00,7397.22000000,7400.00000000,6951.00000000,6981.44000000,15283.61295400,6981.44000000,109155239.69557181,73081
2018-08-04 16:00:00,6984.25000000,7039.00000000,6926.00000000,6995.00000000,4975.21693800,6995.00000000,34757567.97219731,29916
2018-08-04 20:00:00,6995.00000000,7049.37000000,6970.00000000,7009.84000000,2102.51748800,7009.84000000,14729420.89093809,16252
2018-08-05 00:00:00,7009.84000000,7030.65000000,6884.00000000,7011.14000000,6166.73211700,7011.14000000,42837083.17300999,28670
2018-08-05 04:00:00,7014.94000000,7021.08000000,6934.19000000,6942.00000000,5017.47281800,6942.00000000,35004743.79303011,20102
2018-08-05 08:00:00,6942.00000000,7089.87000000,6932.00000000,7025.24000000,4920.55377500,7025.24000000,34571557.50330201,25635
2018-08-05 12:00:00,7025.91000000,7069.98000000,6882.29000000,6999.44000000,7198.26633100,6999.44000000,50272012.47326485,33048
2018-08-05 16:00:00,6998.01000000,7053.00000000,6950.01000000,7017.18000000,5214.52527800,7017.18000000,36512905.15366222,20713
2018-08-05 20:00:00,7017.17000000,7079.79000000,7002.04000000,7024.19000000,4377.29946300,7024.19000000,30794325.42695245,20490
2018-08-06 00:00:00,7024.19000000,7160.00000000,7021.51000000,7087.99000000,6221.44898500,7087.99000000,44209735.32515591,28298
2018-08-06 04:00:00,7088.32000000,7119.98000000,6983.02000000,7015.00000000,5756.06825300,7015.00000000,40732618.38902043,29587
2018-08-06 08:00:00,7016.18000000,7018.13000000,6913.37000000,6980.00000000,5194.79089700,6980.00000000,36222246.53661862,30625
2018-08-06 12:00:00,6979.62000000,6989.00000000,6861.06000000,6972.94000000,5298.68324600,6972.94000000,36773281.19870522,31131
2018-08-06 16:00:00,6972.99000000,6979.00000000,6901.00000000,6942.89000000,4117.05803500,6942.89000000,28549625.29787152,24471
2018-08-06 20:00:00,6940.08000000,6952.59000000,6821.00000000,6934.82000000,6172.14222700,6934.82000000,42584274.36799500,33266
2018-08-07 00:00:00,6935.00000000,6990.53000000,6902.19000000,6935.99000000,4904.54334500,6935.99000000,34079809.93912356,26091
2018-08-07 04:00:00,6935.49000000,7120.00000000,6920.97000000,7028.00000000,5623.24057500,7028.00000000,39298337.70321705,32143
2018-08-07 08:00:00,7030.00000000,7119.00000000,7020.00000000,7087.99000000,5820.08171500,7087.99000000,41096532.25457294,32625
2018-08-07 12:00:00,7087.52000000,7150.46000000,7048.57000000,7115.06000000,7542.41238100,7115.06000000,53535410.24241158,37290
2018-08-07 16:00:00,7118.59000000,7139.35000000,7001.00000000,7002.06000000,6642.49067300,7002.06000000,47109260.60784973,36028
2018-08-07 20:00:00,7007.96000000,7020.68000000,6670.00000000,6720.06000000,14905.70481200,6720.06000000,101246531.35599139,83025
2018-08-08 00:00:00,6720.63000000,6721.54000000,6551.79000000,6588.57000000,9195.10030600,6588.57000000,60745045.26829038,47280
2018-08-08 04:00:00,6588.66000000,6592.29000000,6392.62000000,6457.98000000,11588.27502900,6457.98000000,75345293.69043019,60530
2018-08-08 08:00:00,6457.98000000,6536.00000000,6430.00000000,6512.69000000,6974.09971700,6512.69000000,45242813.90202493,36300
2018-08-08 12:00:00,6512.67000000,6520.86000000,6411.00000000,6473.77000000,7490.17407500,6473.77000000,48483114.25807003,41736
2018-08-08 16:00:00,6473.78000000,6490.95000000,6123.00000000,6335.00000000,17490.34294300,6335.00000000,109841497.03780874,83252
2018-08-08 20:00:00,6333.18000000,6339.06000000,6215.00000000,6285.00000000,6812.54424900,6285.00000000,42803012.33735712,36505
2018-08-09 00:00:00,6283.27000000,6330.00000000,6265.00000000,6310.52000000,6094.32582000,6310.52000000,38395534.85850854,29245
2018-08-09 04:00:00,6311.37000000,6388.00000000,6281.54000000,6311.99000000,7130.75816200,6311.99000000,45149479.21932777,33870
2018-08-09 08:00:00,6309.16000000,6350.00000000,6268.00000000,6310.83000000,5597.91086300,6310.83000000,35350231.11543566,26407
2018-08-09 12:00:00,6315.81000000,6550.00000000,6178.60000000,6446.00000000,14252.52386000,6446.00000000,91133968.27510329,76178
2018-08-09 16:00:00,6448.00000000,6519.00000000,6433.00000000,6466.21000000,9326.64224400,6466.21000000,60311743.09037942,37293
2018-08-09 20:00:00,6466.21000000,6622.81000000,6454.57000000,6529.79000000,9539.02416200,6529.79000000,62539944.33184468,45580
2018-08-10 00:00:00,6529.79000000,6575.88000000,6352.00000000,6457.69000000,8469.71225000,6457.69000000,55097205.91927721,38609
2018-08-10 04:00:00,6454.29000000,6476.19000000,6369.47000000,6457.33000000,6748.12631400,6457.33000000,43393664.65226632,32942
2018-08-10 08:00:00,6459.57000000,6467.38000000,6299.82000000,6328.51000000,7992.85240600,6328.51000000,50889115.28533134,43528
2018-08-10 12:00:00,6328.00000000,6527.39000000,6310.00000000,6452.02000000,9694.73722500,6452.02000000,62578194.00012597,48189
2018-08-10 16:00:00,6452.50000000,6460.83000000,6332.55000000,6399.00000000,7919.76362300,6399.00000000,50668141.80006384,39120
2018-08-10 20:00:00,6398.38000000,6398.99000000,6026.39000000,6144.01000000,18209.78308400,6144.01000000,112073059.29142681,87273
2018-08-11 00:00:00,6148.13000000,6177.00000000,6069.00000000,6114.77000000,6989.16027100,6114.77000000,42721092.74244754,34271
2018-08-11 04:00:00,6114.72000000,6147.05000000,5971.00000000,6100.80000000,9748.28023300,6100.80000000,59230144.03210219,45143
2018-08-11 08:00:00,6100.00000000,6170.00000000,6070.25000000,6103.66000000,6883.01336200,6103.66000000,42053143.03380168,34107
2018-08-11 12:00:00,6103.66000000,6150.00000000,6059.70000000,6107.57000000,7355.81630500,6107.57000000,44916408.17018284,34905
2018-08-11 16:00:00,6107.57000000,6488.00000000,6064.75000000,6387.85000000,12305.48062700,6387.85000000,77749818.74453785,64615
2018-08-11 20:00:00,6387.75000000,6411.00000000,6210.20000000,6232.35000000,3851.66775700,6232.35000000,24385660.36615659,23132
2018-08-12 00:00:00,6222.55000000,6318.20000000,6130.00000000,6272.99000000,4252.62619300,6272.99000000,26514132.91547874,22684
2018-08-12 04:00:00,6268.39000000,6370.00000000,6244.00000000,6319.99000000,3867.48536300,6319.99000000,24432420.62948673,20732
2018-08-12 08:00:00,6319.99000000,6374.29000000,6266.00000000,6349.21000000,5940.21447200,6349.21000000,37526259.00437427,27735
2018-08-12 12:00:00,6349.21000000,6370.20000000,6188.00000000,6318.86000000,8105.97648200,6318.86000000,51019153.90716156,40950
2018-08-12 16:00:00,6318.84000000,6472.30000000,6211.13000000,6324.95000000,9829.18266900,6324.95000000,62127943.82816036,48310
2018-08-12 20:00:00,6321.99000000,6403.07000000,6280.00000000,6308.33000000,6572.28553300,6308.33000000,41607388.59476557,29988
2018-08-13 00:00:00,6308.56000000,6363.83000000,6304.98000000,6349.99000000,5893.93994700,6349.99000000,37309229.56268550,24126
2018-08-13 04:00:00,6348.31000000,6444.00000000,6295.36000000,6441.49000000,7987.77963800,6441.49000000,50960030.27078241,35051
2018-08-13 08:00:00,6441.49000000,6545.00000000,6412.00000000,6441.34000000,9805.40934000,6441.34000000,63392963.34737766,38328
2018-08-13 12:00:00,6441.35000000,6480.00000000,6238.88000000,6288.56000000,10527.84218200,6288.56000000,67119761.28475843,46556
2018-08-13 16:00:00,6288.00000000,6328.43000000,6145.04000000,6234.76000000,13141.75871100,6234.76000000,81837705.90203591,60673
2018-08-13 20:00:00,6235.09000000,6297.00000000,6202.33000000,6246.35000000,6539.09896500,6246.35000000,40932602.63966014,34868
2018-08-14 00:00:00,6248.25000000,6250.33000000,5880.00000000,5974.95000000,16909.73871100,5974.95000000,102110519.89862359,86780
2018-08-14 04:00:00,5974.31000000,6066.83000000,5933.00000000,6025.03000000,9216.93857300,6025.03000000,55159502.43422921,38585
2018-08-14 08:00:00,6025.02000000,6071.57000000,5966.00000000,6002.00000000,5613.67850100,6002.00000000,33772884.21002840,29576
2018-08-14 12:00:00,6000.98000000,6164.52000000,5977.50000000,6025.03000000,8354.33452900,6025.03000000,50698444.55696492,41581
2018-08-14 16:00:00,6025.02000000,6115.00000000,5981.00000000,6073.56000000,5261.42373500,6073.56000000,31835783.23191874,26665
2018-08-14 20:00:00,6073.00000000,6219.44000000,6046.58000000,6188.08000000,4830.63104200,6188.08000000,29602422.03068546,28817
2018-08-15 00:00:00,6188.08000000,6297.77000000,6172.11000000,6289.99000000,8315.01932400,6289.99000000,51860450.81652159,47998
2018-08-15 04:00:00,6289.98000000,6449.00000000,6247.12000000,6392.77000000,9685.57740500,6392.77000000,61310912.06536014,47856
2018-08-15 08:00:00,6391.92000000,6451.32000000,6266.00000000,6351.69000000,12301.92412100,6351.69000000,78298621.16691027,54895
2018-08-15 12:00:00,6350.54000000,6477.24000000,6320.00000000,6434.95000000,10312.96786200,6434.95000000,65876514.56941441,49401
2018-08-15 16:00:00,6434.93000000,6609.00000000,6340.00000000,6369.97000000,16084.40330300,6369.97000000,104911508.72910556,72570
2018-08-15 20:00:00,6363.16000000,6449.00000000,6222.22000000,6267.16000000,12106.79501100,6267.16000000,76850998.05611842,56693
2018-08-16 00:00:00,6265.27000000,6339.16000000,6205.60000000,6270.50000000,9173.92091100,6270.50000000,57589087.15860267,39367
2018-08-16 04:00:00,6270.49000000,6420.26000000,6255.00000000,6376.19000000,7981.79954500,6376.19000000,50494793.50796102,38314
2018-08-16 08:00:00,6371.71000000,6480.00000000,6363.01000000,6434.65000000,9352.54472500,6434.65000000,59979933.66296016,40834
2018-08-16 12:00:00,6434.82000000,6476.01000000,6277.00000000,6403.82000000,11471.02524500,6403.82000000,72866212.99550519,47232
2018-08-16 16:00:00,6403.82000000,6464.00000000,6366.04000000,6409.31000000,4361.08719300,6409.31000000,27940269.73343708,27548
2018-08-16 20:00:00,6408.59000000,6417.03000000,6228.00000000,6311.75000000,6174.87699900,6311.75000000,38885308.10393775,35647
2018-08-17 00:00:00,6316.00000000,6449.00000000,6285.40000000,6413.84000000,7226.37198200,6413.84000000,46116096.26266581,40348
2018-08-17 04:00:00,6413.84000000,6525.15000000,6410.90000000,6501.38000000,10499.12631000,6501.38000000,67932389.88148453,52150
2018-08-17 08:00:00,6495.44000000,6555.03000000,6384.41000000,6460.83000000,10329.49138800,6460.83000000,66796415.43753989,51199
2018-08-17 12:00:00,6463.42000000,6519.99000000,6426.20000000,6473.01000000,10333.10968200,6473.01000000,66924016.40188871,47177
2018-08-17 16:00:00,6475.99000000,6562.72000000,6455.00000000,6493.48000000,10885.56508200,6493.48000000,70789004.37438522,56808
2018-08-17 20:00:00,6493.50000000,6585.00000000,6450.50000000,6584.49000000,8577.94635900,6584.49000000,55914509.36561704,49048
2018-08-18 00:00:00,6579.04000000,6620.00000000,6461.00000000,6524.99000000,9185.57678200,6524.99000000,60120874.71475134,51419
2018-08-18 04:00:00,6524.99000000,6542.33000000,6444.00000000,6463.37000000,9224.56015200,6463.37000000,59893681.14447792,44634
2018-08-18 08:00:00,6463.37000000,6533.00000000,6460.00000000,6502.72000000,7599.88788900,6502.72000000,49415631.20122435,36595
2018-08-18 12:00:00,6502.71000000,6515.50000000,6301.00000000,6356.92000000,11440.88608500,6356.92000000,72975330.92968092,62112
2018-08-18 16:00:00,6356.93000000,6375.80000000,6288.00000000,6370.19000000,9116.15203200,6370.19000000,57773356.75462849,45536
2018-08-18 20:00:00,6370.18000000,6437.00000000,6317.61000000,6387.96000000,7175.25923200,6387.96000000,45785129.62095823,35825
2018-08-19 00:00:00,6387.96000000,6389.35000000,6300.00000000,6335.00000000,6771.78494700,6335.00000000,43041808.03609039,26192
2018-08-19 04:00:00,6335.78000000,6395.00000000,6322.24000000,6348.95000000,6608.52936600,6348.95000000,42052575.32369306,24931
2018-08-19 08:00:00,6347.62000000,6450.12000000,6345.10000000,6429.41000000,7335.62575700,6429.41000000,46830961.18019265,29193
2018-08-19 12:00:00,6429.41000000,6469.32000000,6373.00000000,6409.46000000,7856.90424100,6409.46000000,50469609.35841807,38209
2018-08-19 16:00:00,6409.46000000,6411.00000000,6329.00000000,6375.48000000,7138.01295900,6375.48000000,45466350.66237684,32127
2018-08-19 20:00:00,6375.46000000,6541.00000000,6357.55000000,6477.53000000,9479.99072400,6477.53000000,61410649.99249431,40106
2018-08-20 00:00:00,6477.53000000,6530.00000000,6472.73000000,6484.18000000,7368.85083300,6484.18000000,47879939.38714538,33217
2018-08-20 04:00:00,6485.55000000,6495.00000000,6420.05000000,6458.00000000,6388.45833600,6458.00000000,41248309.57265233,34621
2018-08-20 08:00:00,6458.00000000,6471.39000000,6378.00000000,6444.80000000,8346.06360700,6444.80000000,53592388.50453734,39793
2018-08-20 12:00:00,6447.62000000,6476.31000000,6385.30000000,6426.37000000,7849.46835500,6426.37000000,50501789.11140891,36237
2018-08-20 16:00:00,6427.44000000,6500.00000000,6408.13000000,6449.96000000,7922.45794200,6449.96000000,51167185.30316717,32493
2018-08-20 20:00:00,6447.11000000,6470.19000000,6220.00000000,6254.84000000,11560.25618700,6254.84000000,73228333.87034967,60694
2018-08-21 00:00:00,6251.00000000,6341.99000000,6235.08000000,6311.96000000,9470.69251600,6311.96000000,59678403.05267826,34633
2018-08-21 04:00:00,6311.96000000,6431.00000000,6280.00000000,6394.99000000,8561.57728100,6394.99000000,54358753.45752440,33497
2018-08-21 08:00:00,6394.99000000,6490.00000000,6391.27000000,6431.12000000,8863.74573700,6431.12000000,57121604.64172412,37980
2018-08-21 12:00:00,6431.13000000,6446.31000000,6374.55000000,6416.75000000,7487.21639600,6416.75000000,47995585.54349913,32584
2018-08-21 16:00:00,6416.75000000,6470.00000000,6365.00000000,6436.29000000,4219.39807500,6436.29000000,27116450.68474569,22872
2018-08-21 20:00:00,6437.99000000,6500.00000000,6408.57000000,6480.00000000,2967.31740300,6480.00000000,19187545.40154901,19012
2018-08-22 00:00:00,6479.98000000,6882.54000000,6436.00000000,6726.01000000,21784.34770700,6726.01000000,146342709.79489893,87600
2018-08-22 04:00:00,6726.00000000,6759.00000000,6627.01000000,6653.55000000,10272.02157200,6653.55000000,68790076.83037282,38549
2018-08-22 08:00:00,6654.34000000,6707.40000000,6627.56000000,6670.01000000,8007.18155400,6670.01000000,53391067.56597255,34355
2018-08-22 12:00:00,6671.93000000,6689.00000000,6452.00000000,6459.36000000,9575.21102300,6459.36000000,63521390.15284994,43012
2018-08-22 16:00:00,6452.01000000,6475.95000000,6384.30000000,6438.20000000,11942.20592400,6438.20000000,76803222.83359726,52592
2018-08-22 20:00:00,6438.21000000,6475.51000000,6251.20000000,6360.89000000,16328.42357900,6360.89000000,103652715.02521059,70454
2018-08-23 00:00:00,6362.57000000,6444.00000000,6342.28000000,6399.00000000,7384.72138200,6399.00000000,47290328.83932290,32272
2018-08-23 04:00:00,6400.00000000,6451.00000000,6383.23000000,6437.99000000,5897.45488600,6437.99000000,37851751.93738968,24545
2018-08-23 08:00:00,6437.99000000,6449.00000000,6389.35000000,6406.61000000,5239.52974500,6406.61000000,33629938.07525563,24057
2018-08-23 12:00:00,6406.61000000,6494.26000000,6390.02000000,6435.01000000,6231.55837000,6435.01000000,40120474.92535572,30881
2018-08-23 16:00:00,6435.01000000,6488.00000000,6360.00000000,6417.30000000,8123.94675500,6417.30000000,52364164.83237735,37885
2018-08-23 20:00:00,6416.90000000,6576.99000000,6401.00000000,6525.01000000,7480.95568700,6525.01000000,48529725.94521377,37997
2018-08-24 00:00:00,6525.00000000,6538.06000000,6470.00000000,6495.00000000,3368.19900100,6495.00000000,21898843.07082389,19626
2018-08-24 04:00:00,6494.38000000,6555.07000000,6478.28000000,6534.65000000,4117.19814300,6534.65000000,26837592.76274319,20419
2018-08-24 08:00:00,6534.65000000,6573.00000000,6504.86000000,6531.50000000,5567.61225200,6531.50000000,36372714.54458159,26422
2018-08-24 12:00:00,6537.04000000,6559.00000000,6440.50000000,6504.08000000,8166.63246500,6504.08000000,53216181.68724323,35239
2018-08-24 16:00:00,6504.08000000,6642.00000000,6498.97000000,6623.56000000,9164.32479000,6623.56000000,60372277.34339418,40804
2018-08-24 20:00:00,6621.89000000,6725.00000000,6595.77000000,6681.64000000,7921.70867100,6681.64000000,52815455.06568540,37657
2018-08-25 00:00:00,6686.98000000,6789.00000000,6678.01000000,6717.38000000,5207.31672000,6717.38000000,35071573.46220465,27327
2018-08-25 04:00:00,6719.84000000,6743.32000000,6650.61000000,6672.01000000,3816.95309200,6672.01000000,25559862.14500302,22879
2018-08-25 08:00:00,6672.01000000,6725.64000000,6671.91000000,6703.46000000,2433.02243500,6703.46000000,16312191.93908764,15766
2018-08-25 12:00:00,6701.01000000,6757.31000000,6663.03000000,6737.99000000,3513.20801200,6737.99000000,23593068.50269243,22082
2018-08-25 16:00:00,6737.99000000,6738.90000000,6686.56000000,6711.53000000,2287.10782400,6711.53000000,15349432.39745517,18364
2018-08-25 20:00:00,6711.53000000,6770.00000000,6688.00000000,6733.64000000,1962.89784600,6733.64000000,13197574.02897941,16065
2018-08-26 00:00:00,6733.64000000,6775.27000000,6590.00000000,6616.99000000,5549.18140200,6616.99000000,37048170.99116856,31291
2018-08-26 04:00:00,6616.99000000,6641.72000000,6568.00000000,6637.04000000,2867.25445800,6637.04000000,18947542.94285846,17525
2018-08-26 08:00:00,6635.03000000,6720.00000000,6623.64000000,6698.76000000,3720.97089500,6698.76000000,24808476.60200364,21699
2018-08-26 12:00:00,6697.01000000,6743.27000000,6670.01000000,6676.00000000,3483.99781500,6676.00000000,23356487.47534578,24906
2018-08-26 16:00:00,6676.00000000,6708.40000000,6627.16000000,6708.40000000,2750.92829100,6708.40000000,18355970.54693669,20259
2018-08-26 20:00:00,6705.01000000,6725.00000000,6661.01000000,6700.00000000,1734.96434700,6700.00000000,11601281.83743706,15089
